Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
151.101.53.194,benign,151.101.53.194,192.168.137.186,1406,1553157422.109515
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.109741
151.101.53.194,benign,151.101.53.194,192.168.137.186,1406,1553157422.109841
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.110004
151.101.53.194,benign,151.101.53.194,192.168.137.186,1406,1553157422.110072
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.110189
151.101.53.194,benign,151.101.53.194,192.168.137.186,1406,1553157422.110252
151.101.53.194,benign,192.168.137.186,151.101.53.194,66,1553157422.111773
151.101.53.194,benign,192.168.137.186,151.101.53.194,66,1553157422.111774
151.101.53.194,benign,192.168.137.186,151.101.53.194,66,1553157422.111775
151.101.53.194,benign,192.168.137.186,151.101.53.194,66,1553157422.111775
151.101.53.194,benign,192.168.137.186,151.101.53.194,66,1553157422.111776
23.59.158.55,benign,23.59.158.55,192.168.137.186,97,1553157422.115086
23.59.158.55,benign,23.59.158.55,192.168.137.186,66,1553157422.11596
23.59.158.55,benign,192.168.137.186,23.59.158.55,54,1553157422.117551
23.59.158.55,benign,192.168.137.186,23.59.158.55,54,1553157422.117552
23.59.158.55,benign,23.59.158.55,192.168.137.186,66,1553157422.122984
23.59.158.55,benign,192.168.137.186,23.59.158.55,54,1553157422.125043
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553157422.129199
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553157422.132117
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553157422.13226
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553157422.13244
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553157422.132586
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553157422.132797
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553157422.132851
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553157422.132939
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553157422.133014
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553157422.133094
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553157422.133171
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553157422.133267
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553157422.133342
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553157422.13342
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553157422.133494
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553157422.133607
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553157422.133697
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553157422.133802
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553157422.133849
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553157422.133918
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553157422.13399
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553157422.134496
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553157422.134497
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553157422.134498
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553157422.134498
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553157422.134499
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553157422.134499
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553157422.1345
23.36.178.55,benign,23.36.178.55,192.168.137.186,1281,1553157422.135159
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553157422.135901
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553157422.135902
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553157422.135903
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553157422.135903
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553157422.135904
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553157422.135904
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553157422.137386
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553157422.137387
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553157422.137388
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553157422.137388
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553157422.137389
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553157422.137389
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553157422.137389
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553157422.138654
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.141508
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.141718
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.141803
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.141856
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.142019
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.142074
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.14218
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.14223
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.142329
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.14241
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.142465
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.142576
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.142624
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.142669
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.142744
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.142799
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.14291
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.14296
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.143001
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.143082
151.101.53.194,benign,192.168.137.186,151.101.53.194,66,1553157422.146005
151.101.53.194,benign,192.168.137.186,151.101.53.194,66,1553157422.146006
151.101.53.194,benign,192.168.137.186,151.101.53.194,66,1553157422.146006
151.101.53.194,benign,192.168.137.186,151.101.53.194,66,1553157422.146007
151.101.53.194,benign,192.168.137.186,151.101.53.194,66,1553157422.146007
151.101.53.194,benign,192.168.137.186,151.101.53.194,66,1553157422.146008
151.101.53.194,benign,192.168.137.186,151.101.53.194,66,1553157422.146008
151.101.53.194,benign,192.168.137.186,151.101.53.194,66,1553157422.146009
151.101.53.194,benign,192.168.137.186,151.101.53.194,66,1553157422.146009
151.101.53.194,benign,192.168.137.186,151.101.53.194,66,1553157422.147302
192.168.137.1,benign,192.168.137.186,192.168.137.1,77,1553157422.151929
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.175921
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.176101
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.176202
151.101.53.194,benign,151.101.53.194,192.168.137.186,1514,1553157422.176311
151.101.53.194,benign,151.101.53.194,192.168.137.186,1508,1553157422.176725
192.168.137.186,benign,192.168.137.1,192.168.137.186,167,1553157422.179856
151.101.53.194,benign,192.168.137.186,151.101.53.194,66,1553157422.18188
151.101.53.194,benign,192.168.137.186,151.101.53.194,66,1553157422.181881
104.20.1.59,ads,192.168.137.186,104.20.1.59,85,1553157422.181882
104.20.1.59,ads,192.168.137.186,104.20.1.59,54,1553157422.183373
23.59.158.55,benign,192.168.137.186,23.59.158.55,74,1553157422.186325
54.171.102.191,benign,54.171.102.191,192.168.137.186,66,1553157422.2103
104.20.1.59,ads,104.20.1.59,192.168.137.186,54,1553157422.211571
104.20.1.59,ads,104.20.1.59,192.168.137.186,54,1553157422.213057
23.59.158.55,benign,23.59.158.55,192.168.137.186,74,1553157422.214217
54.171.102.191,benign,54.171.102.191,192.168.137.186,1514,1553157422.215011
54.171.102.191,benign,54.171.102.191,192.168.137.186,1514,1553157422.215124
54.171.102.191,benign,54.171.102.191,192.168.137.186,467,1553157422.215194
104.20.1.59,ads,104.20.1.59,192.168.137.186,54,1553157422.218208
104.20.1.59,ads,192.168.137.186,104.20.1.59,54,1553157422.218439
151.101.53.194,benign,192.168.137.186,151.101.53.194,66,1553157422.218443
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.218444
54.171.102.191,benign,192.168.137.186,54.171.102.191,66,1553157422.221115
23.59.158.55,benign,192.168.137.186,23.59.158.55,249,1553157422.221116
54.171.102.191,benign,192.168.137.186,54.171.102.191,66,1553157422.221117
54.171.102.191,benign,192.168.137.186,54.171.102.191,66,1553157422.221117
192.168.137.1,benign,192.168.137.186,192.168.137.1,80,1553157422.225336
192.168.137.1,benign,192.168.137.186,192.168.137.1,85,1553157422.225337
192.168.137.1,benign,192.168.137.186,192.168.137.1,85,1553157422.229945
192.168.137.186,benign,192.168.137.1,192.168.137.186,132,1553157422.245077
192.168.137.186,benign,192.168.137.1,192.168.137.186,144,1553157422.24638
192.168.137.186,benign,192.168.137.1,192.168.137.186,130,1553157422.247917
54.171.102.191,benign,192.168.137.186,54.171.102.191,192,1553157422.248581
23.59.158.55,benign,23.59.158.55,192.168.137.186,66,1553157422.249252
172.217.3.193,benign,192.168.137.186,172.217.3.193,74,1553157422.250389
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.251244
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.251355
23.59.158.55,benign,23.59.158.55,192.168.137.186,871,1553157422.251418
172.217.3.193,benign,192.168.137.186,172.217.3.193,74,1553157422.252313
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.253678
172.217.3.193,benign,192.168.137.186,172.217.3.193,74,1553157422.253679
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.25368
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.25368
216.58.193.65,benign,192.168.137.186,216.58.193.65,74,1553157422.255613
23.59.158.55,benign,192.168.137.186,23.59.158.55,192,1553157422.267697
172.217.3.193,benign,172.217.3.193,192.168.137.186,74,1553157422.28123
172.217.3.193,benign,192.168.137.186,172.217.3.193,66,1553157422.283721
172.217.3.193,benign,192.168.137.186,172.217.3.193,583,1553157422.283722
192.168.137.1,benign,192.168.137.186,192.168.137.1,81,1553157422.285681
172.217.3.193,benign,172.217.3.193,192.168.137.186,74,1553157422.286711
23.59.158.55,benign,23.59.158.55,192.168.137.186,324,1553157422.289236
172.217.3.193,benign,192.168.137.186,172.217.3.193,66,1553157422.289258
216.58.193.65,benign,216.58.193.65,192.168.137.186,74,1553157422.290648
172.217.3.193,benign,172.217.3.193,192.168.137.186,74,1553157422.290888
23.59.158.55,benign,192.168.137.186,23.59.158.55,325,1553157422.291484
216.58.193.65,benign,192.168.137.186,216.58.193.65,66,1553157422.29293
172.217.3.193,benign,192.168.137.186,172.217.3.193,66,1553157422.292931
172.217.3.193,benign,192.168.137.186,172.217.3.193,583,1553157422.292931
216.58.193.65,benign,192.168.137.186,216.58.193.65,583,1553157422.296791
192.168.137.1,benign,192.168.137.186,192.168.137.1,84,1553157422.296791
172.217.3.193,benign,192.168.137.186,172.217.3.193,583,1553157422.296792
172.217.3.193,benign,192.168.137.186,172.217.3.193,74,1553157422.302863
192.168.137.186,benign,192.168.137.1,192.168.137.186,133,1553157422.315858
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.317674
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.317804
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.317996
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.318091
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.318218
172.217.3.193,benign,172.217.3.193,192.168.137.186,66,1553157422.318277
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.318322
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.318428
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.318482
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.31856
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.318608
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.318691
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.318777
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.318863
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.318915
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.319018
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.319073
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.31924
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.32079
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.320791
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.322223
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.322223
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.322224
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.322224
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.322225
192.168.137.186,benign,192.168.137.1,192.168.137.186,144,1553157422.325496
172.217.3.193,benign,172.217.3.193,192.168.137.186,1484,1553157422.326152
172.217.3.193,benign,172.217.3.193,192.168.137.186,1484,1553157422.326257
172.217.3.193,benign,172.217.3.193,192.168.137.186,193,1553157422.326844
172.217.3.193,benign,172.217.3.193,192.168.137.186,66,1553157422.328078
172.217.3.193,benign,192.168.137.186,172.217.3.193,66,1553157422.328874
172.217.3.193,benign,192.168.137.186,172.217.3.193,66,1553157422.328875
172.217.3.193,benign,192.168.137.186,172.217.3.193,66,1553157422.328875
172.217.14.238,benign,192.168.137.186,172.217.14.238,74,1553157422.328876
172.217.3.193,benign,192.168.137.186,172.217.3.193,159,1553157422.330895
216.58.193.65,benign,216.58.193.65,192.168.137.186,66,1553157422.33194
172.217.3.193,benign,172.217.3.193,192.168.137.186,66,1553157422.332251
172.217.3.193,benign,172.217.3.193,192.168.137.186,74,1553157422.33613
172.217.3.193,benign,172.217.3.193,192.168.137.186,1484,1553157422.336994
172.217.3.193,benign,172.217.3.193,192.168.137.186,1484,1553157422.337106
172.217.3.193,benign,172.217.3.193,192.168.137.186,193,1553157422.337973
172.217.3.193,benign,192.168.137.186,172.217.3.193,66,1553157422.33856
172.217.3.193,benign,192.168.137.186,172.217.3.193,66,1553157422.338561
172.217.3.193,benign,192.168.137.186,172.217.3.193,66,1553157422.338561
172.217.3.193,benign,192.168.137.186,172.217.3.193,66,1553157422.339944
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.340472
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.340568
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.34067
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.340765
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.340825
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.34087
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.340964
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.341054
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.34111
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.341157
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.341249
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.341309
216.58.193.65,benign,216.58.193.65,192.168.137.186,1484,1553157422.341361
216.58.193.65,benign,216.58.193.65,192.168.137.186,1484,1553157422.341405
216.58.193.65,benign,216.58.193.65,192.168.137.186,1484,1553157422.341451
216.58.193.65,benign,216.58.193.65,192.168.137.186,69,1553157422.341496
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.341542
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.341587
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.341633
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.341779
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.341835
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.341876
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.341921
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.341961
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.342004
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.342049
172.217.3.193,benign,172.217.3.193,192.168.137.186,1484,1553157422.342094
172.217.3.193,benign,172.217.3.193,192.168.137.186,1484,1553157422.342145
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.342191
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.342266
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.342314
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.34236
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.342405
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.34245
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.342525
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.34257
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.342638
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.34268
172.217.3.193,benign,172.217.3.193,192.168.137.186,193,1553157422.342726
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.345396
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.345397
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.345397
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.345398
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.345398
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.345399
216.58.193.65,benign,192.168.137.186,216.58.193.65,66,1553157422.3454
216.58.193.65,benign,192.168.137.186,216.58.193.65,66,1553157422.3454
216.58.193.65,benign,192.168.137.186,216.58.193.65,66,1553157422.345401
216.58.193.65,benign,192.168.137.186,216.58.193.65,66,1553157422.345401
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.345401
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.345402
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.345402
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.345403
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.345403
172.217.3.193,benign,192.168.137.186,172.217.3.193,66,1553157422.345851
172.217.3.193,benign,192.168.137.186,172.217.3.193,159,1553157422.345852
172.217.3.193,benign,192.168.137.186,172.217.3.193,66,1553157422.346727
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.346728
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.346728
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.346731
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.346732
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.346732
172.217.3.193,benign,192.168.137.186,172.217.3.193,66,1553157422.346733
216.58.193.65,benign,192.168.137.186,216.58.193.65,159,1553157422.349729
172.217.3.193,benign,192.168.137.186,172.217.3.193,159,1553157422.351092
172.217.3.193,benign,192.168.137.186,172.217.3.193,583,1553157422.351093
172.217.3.193,benign,192.168.137.186,172.217.3.193,66,1553157422.352894
172.217.3.193,benign,192.168.137.186,172.217.3.193,66,1553157422.352894
172.217.3.193,benign,192.168.137.186,172.217.3.193,159,1553157422.352895
172.217.3.193,benign,192.168.137.186,172.217.3.193,1038,1553157422.356291
172.217.3.193,benign,192.168.137.186,172.217.3.193,363,1553157422.357957
172.217.3.193,benign,172.217.3.193,192.168.137.186,350,1553157422.360346
172.217.3.193,benign,172.217.3.193,192.168.137.186,135,1553157422.360586
172.217.14.238,benign,172.217.14.238,192.168.137.186,74,1553157422.36248
172.217.3.193,benign,192.168.137.186,172.217.3.193,66,1553157422.363106
172.217.3.193,benign,192.168.137.186,172.217.3.193,104,1553157422.364504
172.217.14.238,benign,192.168.137.186,172.217.14.238,66,1553157422.364504
172.217.14.238,benign,192.168.137.186,172.217.14.238,583,1553157422.365842
216.58.193.65,benign,192.168.137.186,216.58.193.65,159,1553157422.368048
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.369356
216.58.193.65,benign,192.168.137.186,216.58.193.65,1104,1553157422.369586
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.369757
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.369867
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.370004
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.370169
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.370527
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.370839
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.370926
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.371227
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.371523
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.371619
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.371895
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.371954
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.372214
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.372267
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.372427
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.372484
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.372797
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.373115
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.373467
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.373526
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.373783
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.374127
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.374188
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.374188
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.374189
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.374189
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.37419
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.37419
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.374191
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.374386
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.374503
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.374704
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.375068
172.217.3.193,benign,172.217.3.193,192.168.137.186,350,1553157422.37516
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.375496
172.217.3.193,benign,172.217.3.193,192.168.137.186,135,1553157422.375557
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.375651
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.375784
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.375785
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.375785
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.375817
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.376158
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.376433
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.376642
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.376778
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.377209
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.377362
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.377492
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.377608
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.377807
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.377808
172.217.3.193,benign,192.168.137.186,172.217.3.193,54,1553157422.377809
172.217.3.193,benign,192.168.137.186,172.217.3.193,54,1553157422.377809
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.37781
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.377946
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.378397
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.378492
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.378703
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.379176
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.379415
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.379527
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.379748
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.379749
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.379749
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.37975
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.379827
23.59.158.55,benign,23.59.158.55,192.168.137.186,1344,1553157422.380175
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.380359
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.380449
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.380692
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.38102
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.381369
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.381474
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.381739
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.38203
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.382085
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.382372
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.38243
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.382717
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.382903
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.382904
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.382905
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.382906
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.382907
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553157422.382907
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.383049
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.383319
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.38343
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553157422.3837
216.58.193.65,benign,216.58.193.65,192.168.137.186,350,1553157422.383792
172.217.3.193,benign,172.217.3.193,192.168.137.186,350,1553157422.383899
