Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
216.58.217.46,benign,216.58.217.46,192.168.137.108,62,1552723778.647647
216.58.217.46,benign,192.168.137.108,216.58.217.46,947,1552723778.655775
157.240.3.20,benign,192.168.137.108,157.240.3.20,304,1552723778.662842
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723778.668465
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723778.668645
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552723778.695256
216.58.217.46,benign,216.58.217.46,192.168.137.108,1189,1552723778.708814
216.58.217.46,benign,216.58.217.46,192.168.137.108,222,1552723778.709001
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723778.715519
216.58.217.46,benign,216.58.217.46,192.168.137.108,1183,1552723778.729295
157.240.3.20,benign,157.240.3.20,192.168.137.108,774,1552723778.752069
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552723778.764669
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723778.776103
108.161.188.128,ads,192.168.137.108,108.161.188.128,91,1552723778.895894
108.161.188.128,ads,192.168.137.108,108.161.188.128,54,1552723778.896211
108.161.188.128,ads,108.161.188.128,192.168.137.108,54,1552723778.926912
192.168.137.1,benign,192.168.137.108,192.168.137.1,88,1552723778.970755
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723778.970987
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723778.970988
216.58.217.46,benign,192.168.137.108,216.58.217.46,373,1552723778.971284
216.58.217.46,benign,192.168.137.108,216.58.217.46,906,1552723778.972386
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723778.974898
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723778.975149
216.58.217.46,benign,192.168.137.108,216.58.217.46,377,1552723778.97515
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723778.975467
216.58.217.46,benign,192.168.137.108,216.58.217.46,1269,1552723778.975864
192.168.137.108,benign,192.168.137.1,192.168.137.108,139,1552723778.990149
157.240.3.29,benign,192.168.137.108,157.240.3.29,74,1552723778.99285
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723778.996852
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723779.002471
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723779.008392
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723779.008593
216.58.217.46,benign,192.168.137.108,216.58.217.46,383,1552723779.017416
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723779.017424
157.240.3.29,benign,157.240.3.29,192.168.137.108,74,1552723779.025365
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552723779.027026
157.240.3.29,benign,192.168.137.108,157.240.3.29,329,1552723779.029366
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723779.037444
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723779.056028
216.58.217.46,benign,216.58.217.46,192.168.137.108,1131,1552723779.059223
216.58.217.46,benign,216.58.217.46,192.168.137.108,197,1552723779.059411
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723779.064552
157.240.3.29,benign,157.240.3.29,192.168.137.108,66,1552723779.065147
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552723779.067052
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552723779.067366
157.240.3.29,benign,157.240.3.29,192.168.137.108,312,1552723779.067507
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552723779.068799
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552723779.069049
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552723779.071144
216.58.217.46,benign,216.58.217.46,192.168.137.108,1131,1552723779.080664
216.58.217.46,benign,216.58.217.46,192.168.137.108,313,1552723779.094422
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723779.097146
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723779.098442
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723779.098658
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723779.098773
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723779.098841
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723779.099013
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723779.099153
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723779.099328
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723779.099913
216.58.217.46,benign,216.58.217.46,192.168.137.108,150,1552723779.100049
216.58.217.46,benign,216.58.217.46,192.168.137.108,313,1552723779.121828
157.240.3.29,benign,192.168.137.108,157.240.3.29,216,1552723779.128321
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723779.130657
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723779.130867
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723779.131286
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723779.131546
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723779.14294
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723779.147067
157.240.3.29,benign,157.240.3.29,192.168.137.108,364,1552723779.158607
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552723779.16024
216.58.217.46,benign,216.58.217.46,192.168.137.108,298,1552723779.312537
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723779.317895
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723779.318095
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723779.318224
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723779.318303
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723779.318438
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723779.318505
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723779.318583
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723779.318698
216.58.217.46,benign,216.58.217.46,192.168.137.108,310,1552723779.318784
216.58.217.46,benign,216.58.217.46,192.168.137.108,132,1552723779.318857
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723779.339619
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723779.33962
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723779.339902
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723779.340157
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723779.340158
216.58.217.46,benign,216.58.217.46,192.168.137.108,292,1552723779.3432
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723779.361868
216.58.217.46,benign,216.58.217.46,192.168.137.108,67,1552723779.370082
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723779.405283
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723779.428204
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723779.428521
216.58.217.46,benign,192.168.137.108,216.58.217.46,373,1552723779.428522
216.58.217.46,benign,192.168.137.108,216.58.217.46,798,1552723779.430189
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723779.431992
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723779.431993
216.58.217.46,benign,192.168.137.108,216.58.217.46,377,1552723779.431999
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723779.432338
216.58.217.46,benign,192.168.137.108,216.58.217.46,1228,1552723779.43234
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723779.458877
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723779.467722
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723779.498296
216.58.217.46,benign,216.58.217.46,192.168.137.108,1243,1552723779.518317
216.58.217.46,benign,216.58.217.46,192.168.137.108,219,1552723779.518554
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723779.538691
216.58.217.46,benign,216.58.217.46,192.168.137.108,1243,1552723779.54296
157.240.3.29,benign,192.168.137.108,157.240.3.29,423,1552723779.558519
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723779.600051
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552723779.603628
157.240.3.29,benign,157.240.3.29,192.168.137.108,1238,1552723779.603868
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552723779.605353
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552723779.607482
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723779.732749
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723779.732977
216.58.217.46,benign,192.168.137.108,216.58.217.46,373,1552723779.732979
216.58.217.46,benign,192.168.137.108,216.58.217.46,810,1552723779.733623
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723779.733625
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723779.733631
216.58.217.46,benign,192.168.137.108,216.58.217.46,377,1552723779.734002
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723779.734004
216.58.217.46,benign,192.168.137.108,216.58.217.46,1120,1552723779.734005
216.115.100.124,benign,192.168.137.108,216.115.100.124,103,1552723779.753484
216.115.100.124,benign,192.168.137.108,216.115.100.124,66,1552723779.753961
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723779.763738
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723779.771706
216.115.100.124,benign,216.115.100.124,192.168.137.108,103,1552723779.786493
216.115.100.124,benign,216.115.100.124,192.168.137.108,66,1552723779.786832
216.115.100.124,benign,192.168.137.108,216.115.100.124,54,1552723779.788118
216.115.100.124,benign,192.168.137.108,216.115.100.124,54,1552723779.790035
216.115.100.124,benign,216.115.100.124,192.168.137.108,66,1552723779.792136
216.115.100.124,benign,192.168.137.108,216.115.100.124,54,1552723779.793459
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723779.803982
216.58.217.46,benign,216.58.217.46,192.168.137.108,296,1552723779.813353
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723779.814966
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723779.815197
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723779.815338
216.58.217.46,benign,216.58.217.46,192.168.137.108,164,1552723779.815427
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723779.818822
216.58.217.46,benign,216.58.217.46,192.168.137.108,1222,1552723779.818848
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723779.819024
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723779.819186
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723779.819226
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723779.819292
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723779.819484
216.58.217.46,benign,216.58.217.46,192.168.137.108,1174,1552723779.819599
216.58.217.46,benign,216.58.217.46,192.168.137.108,463,1552723779.819944
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723779.820873
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723779.823683
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723779.823941
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723779.824244
216.58.217.46,benign,216.58.217.46,192.168.137.108,296,1552723779.843381
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723779.882683
157.240.3.20,benign,192.168.137.108,157.240.3.20,304,1552723779.90952
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552723779.942404
157.240.3.20,benign,157.240.3.20,192.168.137.108,774,1552723780.001451
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552723780.010621
157.240.3.20,benign,192.168.137.108,157.240.3.20,74,1552723780.013166
157.240.3.20,benign,157.240.3.20,192.168.137.108,74,1552723780.047478
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552723780.049159
216.58.217.46,benign,216.58.217.46,192.168.137.108,769,1552723780.109412
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723780.110711
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723780.110955
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723780.111199
216.58.217.46,benign,216.58.217.46,192.168.137.108,164,1552723780.111336
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723780.113084
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723780.113298
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723780.113411
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723780.113478
216.58.217.46,benign,216.58.217.46,192.168.137.108,896,1552723780.113623
216.58.217.46,benign,216.58.217.46,192.168.137.108,74,1552723780.114306
216.58.217.46,benign,216.58.217.46,192.168.137.108,763,1552723780.135029
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723780.144348
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723780.14458
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723780.145426
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723780.145427
216.58.217.46,benign,216.58.217.46,192.168.137.108,170,1552723780.174662
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723780.17559
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723780.175894
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723780.178744
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723780.179633
216.58.217.46,benign,192.168.137.108,216.58.217.46,373,1552723780.179639
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723780.180513
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723780.182015
216.58.217.46,benign,192.168.137.108,216.58.217.46,383,1552723780.182261
157.240.3.20,benign,192.168.137.108,157.240.3.20,304,1552723780.183346
216.58.217.46,benign,192.168.137.108,216.58.217.46,814,1552723780.183895
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723780.184085
216.58.217.46,benign,192.168.137.108,216.58.217.46,1058,1552723780.18452
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723780.20089
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723780.206399
216.58.217.46,benign,192.168.137.108,216.58.217.46,74,1552723780.206688
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552723780.218877
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723780.219582
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723780.229563
157.240.3.20,benign,157.240.3.20,192.168.137.108,774,1552723780.237404
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723780.246008
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552723780.260374
216.58.217.46,benign,216.58.217.46,192.168.137.108,1150,1552723780.265786
216.58.217.46,benign,216.58.217.46,192.168.137.108,189,1552723780.265976
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723780.288177
216.58.217.46,benign,216.58.217.46,192.168.137.108,1150,1552723780.292691
52.174.46.206,benign,192.168.137.108,52.174.46.206,119,1552723780.301822
52.174.46.206,benign,192.168.137.108,52.174.46.206,66,1552723780.302046
157.240.3.29,benign,192.168.137.108,157.240.3.29,423,1552723780.318307
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723780.348245
157.240.3.29,benign,192.168.137.108,157.240.3.29,74,1552723780.374162
157.240.3.29,benign,157.240.3.29,192.168.137.108,66,1552723780.389931
157.240.3.29,benign,157.240.3.29,192.168.137.108,74,1552723780.406572
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552723780.408017
157.240.3.29,benign,192.168.137.108,157.240.3.29,569,1552723780.425748
157.240.3.29,benign,157.240.3.29,192.168.137.108,66,1552723780.459727
157.240.3.29,benign,157.240.3.29,192.168.137.108,227,1552723780.460065
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552723780.463451
52.174.46.206,benign,52.174.46.206,192.168.137.108,66,1552723780.470519
52.174.46.206,benign,52.174.46.206,192.168.137.108,66,1552723780.471146
52.174.46.206,benign,192.168.137.108,52.174.46.206,66,1552723780.474189
157.240.3.29,benign,192.168.137.108,157.240.3.29,141,1552723780.490056
216.58.217.46,benign,216.58.217.46,192.168.137.108,320,1552723780.551414
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723780.555082
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723780.555312
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723780.555539
216.58.217.46,benign,216.58.217.46,192.168.137.108,164,1552723780.555681
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723780.559631
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723780.559776
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723780.559906
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723780.559986
216.58.217.46,benign,216.58.217.46,192.168.137.108,694,1552723780.56015
216.58.217.46,benign,216.58.217.46,192.168.137.108,137,1552723780.560233
157.240.3.29,benign,157.240.3.29,192.168.137.108,66,1552723780.562287
216.58.217.46,benign,216.58.217.46,192.168.137.108,314,1552723780.585808
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723780.601195
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723780.60142
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723780.601612
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723780.608743
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723780.630926
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723780.662704
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723780.662727
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723780.662985
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723780.682012
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723780.709103
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723780.709337
216.58.217.46,benign,192.168.137.108,216.58.217.46,373,1552723780.709338
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723780.714692
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723780.715013
216.58.217.46,benign,192.168.137.108,216.58.217.46,377,1552723780.715019
216.58.217.46,benign,192.168.137.108,216.58.217.46,405,1552723780.721031
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723780.721653
216.58.217.46,benign,192.168.137.108,216.58.217.46,1069,1552723780.721926
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723780.7482
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723780.759148
157.240.3.29,benign,192.168.137.108,157.240.3.29,423,1552723780.782843
216.58.217.46,benign,216.58.217.46,192.168.137.108,763,1552723780.799425
216.58.217.46,benign,216.58.217.46,192.168.137.108,215,1552723780.799617
157.240.3.29,benign,157.240.3.29,192.168.137.108,66,1552723780.813013
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723780.821167
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552723780.829588
157.240.3.29,benign,157.240.3.29,192.168.137.108,1126,1552723780.829953
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552723780.833267
216.58.217.46,benign,216.58.217.46,192.168.137.108,763,1552723780.836242
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723780.865331
216.58.217.46,benign,216.58.217.46,192.168.137.108,318,1552723781.106641
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723781.110007
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723781.110214
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723781.110554
216.58.217.46,benign,216.58.217.46,192.168.137.108,164,1552723781.110662
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723781.114955
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723781.115055
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723781.115175
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723781.115512
216.58.217.46,benign,216.58.217.46,192.168.137.108,466,1552723781.115667
216.58.217.46,benign,216.58.217.46,192.168.137.108,77,1552723781.115748
216.58.217.46,benign,216.58.217.46,192.168.137.108,312,1552723781.148817
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723781.187715
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723781.218236
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723781.282335
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723781.290704
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723781.290939
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723781.291221
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723781.291222
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723781.292877
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723781.293194
216.58.217.46,benign,192.168.137.108,216.58.217.46,379,1552723781.2932
157.240.3.20,benign,192.168.137.108,157.240.3.20,304,1552723781.293705
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723781.295418
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723781.295657
216.58.217.46,benign,192.168.137.108,216.58.217.46,377,1552723781.295658
216.58.217.46,benign,192.168.137.108,216.58.217.46,734,1552723781.296545
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723781.297158
216.58.217.46,benign,192.168.137.108,216.58.217.46,158,1552723781.29738
216.58.217.46,benign,216.58.217.46,192.168.137.108,170,1552723781.315279
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552723781.327351
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723781.334835
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723781.352864
216.58.217.46,benign,216.58.217.46,192.168.137.108,484,1552723781.379459
216.58.217.46,benign,216.58.217.46,192.168.137.108,70,1552723781.379707
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723781.383676
157.240.3.20,benign,157.240.3.20,192.168.137.108,774,1552723781.386497
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552723781.391896
157.240.3.29,benign,192.168.137.108,157.240.3.29,423,1552723781.434858
157.240.3.29,benign,157.240.3.29,192.168.137.108,66,1552723781.505947
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723781.529722
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723781.529968
216.58.217.46,benign,192.168.137.108,216.58.217.46,375,1552723781.529974
216.58.217.46,benign,192.168.137.108,216.58.217.46,932,1552723781.53033
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723781.556928
216.58.217.46,benign,216.58.217.46,192.168.137.108,76,1552723781.560055
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723781.57491
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723781.587907
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723781.596971
216.58.217.46,benign,216.58.217.46,192.168.137.108,444,1552723781.612473
216.58.217.46,benign,216.58.217.46,192.168.137.108,237,1552723781.612662
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723781.617047
216.58.217.46,benign,216.58.217.46,192.168.137.108,763,1552723781.619189
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723781.62259
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723781.622834
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552723781.622969
216.58.217.46,benign,216.58.217.46,192.168.137.108,782,1552723781.623139
216.58.217.46,benign,216.58.217.46,192.168.137.108,126,1552723781.624063
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723781.624422
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723781.627255
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723781.627257
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723781.755111
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723781.755343
216.58.217.46,benign,192.168.137.108,216.58.217.46,376,1552723781.755345
216.58.217.46,benign,192.168.137.108,216.58.217.46,872,1552723781.755562
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723781.775151
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723781.793816
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723781.814117
216.58.217.46,benign,216.58.217.46,192.168.137.108,413,1552723781.837648
216.58.217.46,benign,216.58.217.46,192.168.137.108,213,1552723781.837844
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723781.859166
216.58.217.46,benign,216.58.217.46,192.168.137.108,413,1552723781.875242
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723781.916848
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723782.077858
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723782.078176
216.58.217.46,benign,192.168.137.108,216.58.217.46,376,1552723782.078182
216.58.217.46,benign,192.168.137.108,216.58.217.46,938,1552723782.07868
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723782.102885
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723782.117694
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723782.142039
216.58.217.46,benign,216.58.217.46,192.168.137.108,358,1552723782.160009
216.58.217.46,benign,216.58.217.46,192.168.137.108,134,1552723782.160321
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723782.169221
216.58.217.46,benign,216.58.217.46,192.168.137.108,358,1552723782.193445
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723782.222697
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723782.388707
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723782.388709
216.58.217.46,benign,192.168.137.108,216.58.217.46,376,1552723782.388715
216.58.217.46,benign,192.168.137.108,216.58.217.46,946,1552723782.390244
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723782.410833
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723782.428402
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723782.450257
216.58.217.46,benign,216.58.217.46,192.168.137.108,402,1552723782.465521
216.58.217.46,benign,216.58.217.46,192.168.137.108,315,1552723782.466024
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723782.472705
216.58.217.46,benign,216.58.217.46,192.168.137.108,402,1552723782.495124
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723782.53061
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723782.590478
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723782.590479
216.58.217.46,benign,192.168.137.108,216.58.217.46,376,1552723782.590857
216.58.217.46,benign,192.168.137.108,216.58.217.46,905,1552723782.590858
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723782.612713
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723782.629219
216.58.217.46,benign,216.58.217.46,192.168.137.108,63,1552723782.65138
216.58.217.46,benign,216.58.217.46,192.168.137.108,361,1552723782.684745
216.58.217.46,benign,216.58.217.46,192.168.137.108,257,1552723782.684979
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723782.6887
216.58.217.46,benign,216.58.217.46,192.168.137.108,361,1552723782.713632
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552723782.750186
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723782.812164
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552723782.812166
216.58.217.46,benign,192.168.137.108,216.58.217.46,376,1552723782.812172
216.58.217.46,benign,192.168.137.108,216.58.217.46,797,1552723782.812172
