Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
23.36.177.4,benign,192.168.137.108,23.36.177.4,66,1552721940.910309
35.184.115.180,benign,35.184.115.180,192.168.137.108,74,1552721940.914152
35.184.115.180,benign,192.168.137.108,35.184.115.180,66,1552721940.91573
13.33.148.25,benign,13.33.148.25,192.168.137.108,66,1552721940.917963
13.33.148.25,benign,13.33.148.25,192.168.137.108,203,1552721940.918649
13.33.148.25,benign,192.168.137.108,13.33.148.25,66,1552721940.921521
13.33.148.25,benign,192.168.137.108,13.33.148.25,117,1552721940.925653
172.217.14.202,benign,172.217.14.202,192.168.137.108,449,1552721940.939398
172.217.14.202,benign,192.168.137.108,172.217.14.202,66,1552721940.941053
24.244.3.27,benign,192.168.137.108,24.244.3.27,324,1552721940.947434
35.184.115.180,benign,192.168.137.108,35.184.115.180,234,1552721940.94903
24.244.3.27,benign,24.244.3.27,192.168.137.108,66,1552721940.956055
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.957303
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.957577
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.957708
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.95783
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.957903
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.958145
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.958273
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.958347
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.958594
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.95872
24.244.3.27,benign,24.244.3.27,192.168.137.108,1266,1552721940.958808
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.960165
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.960379
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.960738
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.961056
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.96275
24.244.3.27,benign,192.168.137.108,24.244.3.27,324,1552721940.963663
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.969263
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.969467
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.969737
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.969876
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.969956
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.97002
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.970089
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.970259
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.97033
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.970389
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.970444
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.970499
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.970636
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.970708
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.97077
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.971009
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.971047
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.971138
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.971212
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.971269
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.971327
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.971529
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.971595
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.971654
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.971709
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.971773
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.971829
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.971893
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.971951
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.972171
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.972297
24.244.3.27,benign,24.244.3.27,192.168.137.108,66,1552721940.973454
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.974433
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.974434
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.974435
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.974436
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.974437
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.974437
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.97499
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.975227
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.975238
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.975239
24.244.3.27,benign,24.244.3.27,192.168.137.108,643,1552721940.975366
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.97584
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.976502
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.976503
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.976504
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.977478
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.978249
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.978251
34.197.184.90,benign,34.197.184.90,192.168.137.108,66,1552721940.978259
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.980374
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.98055
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.980715
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.980801
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.980864
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.980973
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.981044
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.981099
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.981266
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.981341
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.9814
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.981506
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.981566
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.981621
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.981834
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.981959
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.982195
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.98232
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.982399
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.982631
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.982636
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.982758
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.982828
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.982886
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721940.983031
24.244.3.27,benign,24.244.3.27,192.168.137.108,1070,1552721940.983099
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.983794
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.984815
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.984816
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.984817
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.985217
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.985218
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.986179
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.98618
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.986181
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.988516
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.988517
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721940.988518
13.33.148.25,benign,13.33.148.25,192.168.137.108,66,1552721940.999894
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721941.010063
35.184.115.180,benign,35.184.115.180,192.168.137.108,66,1552721941.010775
13.33.148.25,benign,192.168.137.108,13.33.148.25,350,1552721941.011865
35.184.115.180,benign,35.184.115.180,192.168.137.108,1474,1552721941.022861
35.184.115.180,benign,35.184.115.180,192.168.137.108,1474,1552721941.023
35.184.115.180,benign,35.184.115.180,192.168.137.108,880,1552721941.023087
35.184.115.180,benign,192.168.137.108,35.184.115.180,66,1552721941.024595
35.184.115.180,benign,192.168.137.108,35.184.115.180,66,1552721941.026747
35.184.115.180,benign,192.168.137.108,35.184.115.180,66,1552721941.026969
34.197.184.90,benign,34.197.184.90,192.168.137.108,1047,1552721941.039096
34.197.184.90,benign,192.168.137.108,34.197.184.90,66,1552721941.040784
13.33.148.25,benign,13.33.148.25,192.168.137.108,66,1552721941.041882
209.197.3.85,ads,192.168.137.108,209.197.3.85,97,1552721941.043938
209.197.3.85,ads,192.168.137.108,209.197.3.85,66,1552721941.049091
205.185.208.52,tracking,192.168.137.108,205.185.208.52,192,1552721941.06
209.197.3.85,ads,209.197.3.85,192.168.137.108,66,1552721941.077038
209.197.3.85,ads,209.197.3.85,192.168.137.108,97,1552721941.077293
209.197.3.85,ads,209.197.3.85,192.168.137.108,66,1552721941.077733
209.197.3.85,ads,192.168.137.108,209.197.3.85,54,1552721941.0806
209.197.3.85,ads,192.168.137.108,209.197.3.85,54,1552721941.080864
209.197.3.85,ads,209.197.3.85,192.168.137.108,66,1552721941.082704
209.197.3.85,ads,192.168.137.108,209.197.3.85,54,1552721941.084757
205.185.208.52,tracking,205.185.208.52,192.168.137.108,66,1552721941.090805
205.185.208.52,tracking,205.185.208.52,192.168.137.108,308,1552721941.090987
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.094527
172.217.14.238,benign,172.217.14.238,192.168.137.108,292,1552721941.098759
172.217.14.238,benign,172.217.14.238,192.168.137.108,1392,1552721941.101445
172.217.14.238,benign,172.217.14.238,192.168.137.108,1392,1552721941.101808
172.217.14.238,benign,172.217.14.238,192.168.137.108,896,1552721941.101972
172.217.14.238,benign,172.217.14.238,192.168.137.108,159,1552721941.102249
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552721941.107824
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552721941.108006
34.204.119.228,benign,192.168.137.108,34.204.119.228,74,1552721941.164575
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552721941.177026
34.197.184.90,benign,192.168.137.108,34.197.184.90,97,1552721941.211272
34.197.184.90,benign,192.168.137.108,34.197.184.90,66,1552721941.211496
192.168.137.1,benign,192.168.137.108,192.168.137.1,79,1552721941.266184
205.185.208.52,tracking,192.168.137.108,205.185.208.52,278,1552721941.289786
192.168.137.108,benign,192.168.137.1,192.168.137.108,186,1552721941.291208
34.197.184.90,benign,34.197.184.90,192.168.137.108,66,1552721941.291934
34.197.184.90,benign,34.197.184.90,192.168.137.108,97,1552721941.292726
34.197.184.90,benign,34.197.184.90,192.168.137.108,66,1552721941.292943
13.33.148.221,benign,192.168.137.108,13.33.148.221,74,1552721941.294026
34.197.184.90,benign,192.168.137.108,34.197.184.90,54,1552721941.29488
34.197.184.90,benign,192.168.137.108,34.197.184.90,54,1552721941.295087
34.197.184.90,benign,34.197.184.90,192.168.137.108,66,1552721941.298305
34.197.184.90,benign,192.168.137.108,34.197.184.90,54,1552721941.299659
205.185.208.52,tracking,205.185.208.52,192.168.137.108,66,1552721941.321639
205.185.208.52,tracking,205.185.208.52,192.168.137.108,601,1552721941.322899
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.323093
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552721941.32322
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552721941.323312
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552721941.323383
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552721941.323492
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552721941.32356
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552721941.32363
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552721941.323939
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552721941.324121
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552721941.324259
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552721941.324387
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552721941.324497
205.185.208.52,tracking,205.185.208.52,192.168.137.108,551,1552721941.324593
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552721941.324651
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552721941.324775
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552721941.324843
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552721941.324906
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552721941.325039
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552721941.325123
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552721941.325169
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552721941.325211
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552721941.32527
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552721941.32533
205.185.208.52,tracking,205.185.208.52,192.168.137.108,638,1552721941.325394
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.326312
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.326314
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.326314
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.326315
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.326316
13.33.148.221,benign,13.33.148.221,192.168.137.108,74,1552721941.327208
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.327493
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.327495
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.327495
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.327496
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.327862
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.327863
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.328258
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.328259
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.32826
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.328261
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.328533
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.328534
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.329481
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.329893
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.329894
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.329894
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.329895
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.330185
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.330191
13.33.148.221,benign,192.168.137.108,13.33.148.221,66,1552721941.330191
13.33.148.221,benign,192.168.137.108,13.33.148.221,284,1552721941.330542
192.168.137.1,benign,192.168.137.108,192.168.137.1,88,1552721941.334211
13.33.148.25,benign,13.33.148.25,192.168.137.108,565,1552721941.341922
192.168.137.108,benign,192.168.137.1,192.168.137.108,152,1552721941.348842
13.33.148.134,benign,192.168.137.108,13.33.148.134,74,1552721941.351658
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1460,1552721941.357756
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552721941.359388
13.33.148.221,benign,13.33.148.221,192.168.137.108,66,1552721941.364038
13.33.148.221,benign,13.33.148.221,192.168.137.108,1514,1552721941.368059
13.33.148.221,benign,13.33.148.221,192.168.137.108,1514,1552721941.368257
13.33.148.221,benign,13.33.148.221,192.168.137.108,1514,1552721941.368337
13.33.148.221,benign,13.33.148.221,192.168.137.108,987,1552721941.368422
13.33.148.221,benign,192.168.137.108,13.33.148.221,66,1552721941.36967
13.33.148.221,benign,192.168.137.108,13.33.148.221,66,1552721941.371938
13.33.148.221,benign,192.168.137.108,13.33.148.221,66,1552721941.372269
13.33.148.221,benign,192.168.137.108,13.33.148.221,66,1552721941.372271
13.33.148.25,benign,192.168.137.108,13.33.148.25,66,1552721941.3804
13.33.148.134,benign,13.33.148.134,192.168.137.108,74,1552721941.381238
13.33.148.134,benign,192.168.137.108,13.33.148.134,66,1552721941.382876
13.33.148.221,benign,192.168.137.108,13.33.148.221,257,1552721941.419633
13.33.148.134,benign,192.168.137.108,13.33.148.134,293,1552721941.431115
23.36.178.183,benign,192.168.137.108,23.36.178.183,89,1552721941.433816
23.36.178.183,benign,192.168.137.108,23.36.178.183,66,1552721941.434066
13.33.148.221,benign,13.33.148.221,192.168.137.108,308,1552721941.450327
13.33.148.221,benign,192.168.137.108,13.33.148.221,66,1552721941.451889
23.36.178.183,benign,23.36.178.183,192.168.137.108,89,1552721941.460606
23.36.178.183,benign,23.36.178.183,192.168.137.108,66,1552721941.460859
13.33.148.134,benign,13.33.148.134,192.168.137.108,66,1552721941.461506
23.36.178.183,benign,192.168.137.108,23.36.178.183,54,1552721941.462296
23.36.177.4,benign,192.168.137.108,23.36.177.4,574,1552721941.462297
23.36.178.183,benign,192.168.137.108,23.36.178.183,54,1552721941.464485
13.33.148.134,benign,13.33.148.134,192.168.137.108,1514,1552721941.466751
13.33.148.134,benign,13.33.148.134,192.168.137.108,1514,1552721941.46694
13.33.148.134,benign,13.33.148.134,192.168.137.108,1514,1552721941.467022
13.33.148.134,benign,13.33.148.134,192.168.137.108,1514,1552721941.467087
13.33.148.134,benign,13.33.148.134,192.168.137.108,1211,1552721941.467153
13.33.148.134,benign,192.168.137.108,13.33.148.134,66,1552721941.46855
13.33.148.134,benign,192.168.137.108,13.33.148.134,66,1552721941.470891
13.33.148.134,benign,192.168.137.108,13.33.148.134,66,1552721941.471055
13.33.148.134,benign,192.168.137.108,13.33.148.134,66,1552721941.471056
13.33.148.134,benign,192.168.137.108,13.33.148.134,66,1552721941.471057
13.33.148.134,benign,192.168.137.108,13.33.148.134,257,1552721941.480635
23.36.177.4,benign,23.36.177.4,192.168.137.108,563,1552721941.485248
23.36.177.4,benign,192.168.137.108,23.36.177.4,66,1552721941.486943
13.33.148.134,benign,13.33.148.134,192.168.137.108,324,1552721941.508096
192.168.137.1,benign,192.168.137.108,192.168.137.1,97,1552721941.524581
13.33.148.134,benign,192.168.137.108,13.33.148.134,66,1552721941.540088
192.168.137.108,benign,192.168.137.1,192.168.137.108,212,1552721941.540803
35.201.103.6,benign,192.168.137.108,35.201.103.6,74,1552721941.54387
35.184.115.180,benign,192.168.137.108,35.184.115.180,192,1552721941.557244
13.33.148.25,benign,13.33.148.25,192.168.137.108,255,1552721941.570897
13.33.148.25,benign,192.168.137.108,13.33.148.25,66,1552721941.572348
34.197.184.90,benign,192.168.137.108,34.197.184.90,97,1552721941.575613
34.197.184.90,benign,192.168.137.108,34.197.184.90,66,1552721941.575614
35.201.103.6,benign,35.201.103.6,192.168.137.108,74,1552721941.580032
35.201.103.6,benign,192.168.137.108,35.201.103.6,66,1552721941.581344
35.201.103.6,benign,192.168.137.108,35.201.103.6,254,1552721941.582679
35.184.115.180,benign,35.184.115.180,192.168.137.108,308,1552721941.616816
35.201.103.6,benign,35.201.103.6,192.168.137.108,66,1552721941.617456
35.184.115.180,benign,192.168.137.108,35.184.115.180,66,1552721941.618936
35.201.103.6,benign,35.201.103.6,192.168.137.108,1484,1552721941.618962
35.201.103.6,benign,35.201.103.6,192.168.137.108,1484,1552721941.619128
35.201.103.6,benign,35.201.103.6,192.168.137.108,140,1552721941.61977
35.201.103.6,benign,192.168.137.108,35.201.103.6,66,1552721941.620673
35.201.103.6,benign,192.168.137.108,35.201.103.6,66,1552721941.620897
35.201.103.6,benign,192.168.137.108,35.201.103.6,66,1552721941.623132
13.33.148.221,benign,192.168.137.108,13.33.148.221,1331,1552721941.629161
35.184.115.180,benign,192.168.137.108,35.184.115.180,435,1552721941.642209
34.197.184.90,benign,34.197.184.90,192.168.137.108,66,1552721941.658372
34.197.184.90,benign,34.197.184.90,192.168.137.108,97,1552721941.658604
34.197.184.90,benign,34.197.184.90,192.168.137.108,66,1552721941.658905
13.33.148.25,benign,192.168.137.108,13.33.148.25,354,1552721941.661458
34.197.184.90,benign,192.168.137.108,34.197.184.90,54,1552721941.662279
34.197.184.90,benign,192.168.137.108,34.197.184.90,54,1552721941.662569
34.197.184.90,benign,34.197.184.90,192.168.137.108,66,1552721941.66281
34.197.184.90,benign,192.168.137.108,34.197.184.90,54,1552721941.664609
13.33.148.25,benign,13.33.148.25,192.168.137.108,66,1552721941.688422
13.33.148.221,benign,13.33.148.221,192.168.137.108,66,1552721941.710927
35.184.115.180,benign,35.184.115.180,192.168.137.108,66,1552721941.740104
35.184.115.180,benign,35.184.115.180,192.168.137.108,404,1552721941.74726
35.184.115.180,benign,192.168.137.108,35.184.115.180,66,1552721941.780407
13.33.148.221,benign,13.33.148.221,192.168.137.108,381,1552721941.803037
13.33.148.221,benign,192.168.137.108,13.33.148.221,66,1552721941.804548
13.33.148.134,benign,192.168.137.108,13.33.148.134,1348,1552721941.856774
35.201.103.6,benign,192.168.137.108,35.201.103.6,151,1552721941.896628
35.201.103.6,benign,35.201.103.6,192.168.137.108,342,1552721941.926847
35.201.103.6,benign,192.168.137.108,35.201.103.6,66,1552721941.928398
13.33.148.134,benign,13.33.148.134,192.168.137.108,66,1552721941.930898
35.201.103.6,benign,192.168.137.108,35.201.103.6,560,1552721941.946047
13.33.148.25,benign,13.33.148.25,192.168.137.108,565,1552721941.989814
13.33.148.25,benign,192.168.137.108,13.33.148.25,66,1552721941.991475
35.201.103.6,benign,35.201.103.6,192.168.137.108,66,1552721942.016284
35.201.103.6,benign,35.201.103.6,192.168.137.108,1484,1552721942.025314
35.201.103.6,benign,35.201.103.6,192.168.137.108,1467,1552721942.026719
35.201.103.6,benign,192.168.137.108,35.201.103.6,66,1552721942.029225
24.244.3.27,benign,192.168.137.108,24.244.3.27,89,1552721942.032709
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552721942.03271
24.244.3.27,benign,24.244.3.27,192.168.137.108,89,1552721942.044266
24.244.3.27,benign,24.244.3.27,192.168.137.108,66,1552721942.044514
24.244.3.27,benign,192.168.137.108,24.244.3.27,54,1552721942.046099
13.33.148.134,benign,13.33.148.134,192.168.137.108,1514,1552721942.122707
13.33.148.134,benign,13.33.148.134,192.168.137.108,1514,1552721942.122939
13.33.148.134,benign,13.33.148.134,192.168.137.108,1514,1552721942.123065
13.33.148.134,benign,13.33.148.134,192.168.137.108,1514,1552721942.123179
13.33.148.134,benign,13.33.148.134,192.168.137.108,1514,1552721942.123529
13.33.148.134,benign,13.33.148.134,192.168.137.108,336,1552721942.123662
13.33.148.134,benign,192.168.137.108,13.33.148.134,66,1552721942.129028
13.33.148.134,benign,192.168.137.108,13.33.148.134,66,1552721942.129223
13.33.148.134,benign,192.168.137.108,13.33.148.134,66,1552721942.129224
13.33.148.134,benign,192.168.137.108,13.33.148.134,66,1552721942.129225
13.33.148.134,benign,192.168.137.108,13.33.148.134,66,1552721942.129586
13.33.148.134,benign,192.168.137.108,13.33.148.134,66,1552721942.129587
13.33.148.25,benign,13.33.148.25,192.168.137.108,223,1552721942.209207
13.33.148.25,benign,192.168.137.108,13.33.148.25,66,1552721942.215032
34.197.184.90,benign,192.168.137.108,34.197.184.90,97,1552721942.216992
34.197.184.90,benign,192.168.137.108,34.197.184.90,66,1552721942.216994
34.197.184.90,benign,34.197.184.90,192.168.137.108,66,1552721942.301308
34.197.184.90,benign,34.197.184.90,192.168.137.108,97,1552721942.301542
34.197.184.90,benign,34.197.184.90,192.168.137.108,66,1552721942.30198
34.197.184.90,benign,192.168.137.108,34.197.184.90,54,1552721942.307155
34.197.184.90,benign,192.168.137.108,34.197.184.90,54,1552721942.307362
172.217.14.202,benign,192.168.137.108,172.217.14.202,799,1552721942.526819
172.217.14.202,benign,192.168.137.108,172.217.14.202,1434,1552721942.527458
172.217.14.202,benign,192.168.137.108,172.217.14.202,1434,1552721942.52746
172.217.14.202,benign,172.217.14.202,192.168.137.108,66,1552721942.562268
172.217.14.202,benign,192.168.137.108,172.217.14.202,1147,1552721942.563765
172.217.14.202,benign,172.217.14.202,192.168.137.108,66,1552721942.593109
172.217.14.202,benign,172.217.14.202,192.168.137.108,449,1552721942.682034
172.217.14.202,benign,192.168.137.108,172.217.14.202,66,1552721942.687782
24.244.3.27,benign,192.168.137.108,24.244.3.27,311,1552721943.01027
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721943.031428
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721943.032233
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721943.032544
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721943.032642
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721943.032718
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721943.03278
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721943.03284
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721943.032904
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721943.032969
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721943.033029
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721943.033096
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721943.033154
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721943.033212
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721943.033272
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721943.033331
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721943.033397
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721943.03346
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721943.03353
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721943.033717
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721943.033785
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721943.033851
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721943.033913
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721943.033975
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552721943.034036
