timestamp,src ip,dst ip,service,domain,frame size
timestamp,src ip,dst ip,Associated Services,Associated Domains,frame size
1553157420.516653,13.32.252.138,192.168.137.186,benign,,104
1553157420.517945,13.32.252.138,192.168.137.186,benign,,1151
1553157420.518154,13.32.252.138,192.168.137.186,benign,,104
1553157420.518376,13.32.252.138,192.168.137.186,benign,,1514
1553157420.518582,13.32.252.138,192.168.137.186,benign,,1514
1553157420.518746,13.32.252.138,192.168.137.186,benign,,1514
1553157420.519037,13.32.252.138,192.168.137.186,benign,,1514
1553157420.519307,13.32.252.138,192.168.137.186,benign,,1514
1553157420.519402,13.32.252.138,192.168.137.186,benign,,66
1553157420.519622,13.32.252.138,192.168.137.186,benign,,1514
1553157420.519906,13.32.252.138,192.168.137.186,benign,,1514
1553157420.520058,13.32.252.138,192.168.137.186,benign,,1514
1553157420.521286,13.32.252.138,192.168.137.186,benign,,1514
1553157420.521573,13.32.252.138,192.168.137.186,benign,,1514
1553157420.52251,192.168.137.186,13.32.252.138,benign,,66
1553157420.522512,192.168.137.186,13.32.252.138,benign,,66
1553157420.522513,192.168.137.186,13.32.252.138,benign,,66
1553157420.522514,192.168.137.186,13.32.252.138,benign,,66
1553157420.522514,192.168.137.186,13.32.252.138,benign,,54
1553157420.522515,192.168.137.186,13.32.252.138,benign,,66
1553157420.522646,13.32.252.138,192.168.137.186,benign,,1322
1553157420.524347,192.168.137.186,13.32.252.138,benign,,66
1553157420.524349,192.168.137.186,13.32.252.138,benign,,66
1553157420.550452,216.58.217.34,192.168.137.186,benign,,66
1553157420.55116,192.168.137.186,34.206.121.241,benign,,261
1553157420.59013,13.32.252.138,192.168.137.186,benign,,66
1553157420.593781,192.168.137.186,23.59.158.55,benign,,74
1553157420.617601,23.59.158.55,192.168.137.186,benign,,74
1553157420.619686,192.168.137.186,23.59.158.55,benign,,66
1553157420.621044,192.168.137.186,23.59.158.55,benign,,246
1553157420.637313,34.206.121.241,192.168.137.186,benign,,66
1553157420.637742,34.206.121.241,192.168.137.186,benign,,1514
1553157420.637952,34.206.121.241,192.168.137.186,benign,,1514
1553157420.638648,34.206.121.241,192.168.137.186,benign,,1266
